lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
אַרבעטן,אַרבעטן,V;NFIN,0.0002666666666666,0.0004571428571428,a ʁ b ɛ t n̩
אַרבעטן,אַרבעט,V;FIN;IMP;2;SG,0.0006,0.0004571428571428,a ʁ b ə t
אַרבעטן,אַרבעטן,V;FIN;PRES;3;PL,0.0002666666666666,0.0004571428571428,a ʁ b ɛ t n̩
אַרבעטן,אַרבעט,V;FIN;IMP;2;PL,0.0006,0.0004571428571428,a ʁ b ə t
אַרבעטן,אַרבעט,V;FIN;PRES;2;PL,0.0006,0.0004571428571428,a ʁ b ə t
אַרבעטן,אַרבעט,V;FIN;PRES;1;SG,0.0006,0.0004571428571428,a ʁ b ə t
אַרבעטן,אַרבעטן,V;FIN;PRES;1;PL,0.0002666666666666,0.0004571428571428,a ʁ b ɛ t n̩
אַרבעטן,אַרבעטן,V;NFIN,0.0002666666666666,0.0004571428571428,a ʁ b ɛ t n̩
אַרבעטן,אַרבעט,V;FIN;IMP;2;SG,0.0006,0.0004571428571428,a ʁ b ə t
אַרבעטן,אַרבעטן,V;FIN;PRES;3;PL,0.0002666666666666,0.0004571428571428,a ʁ b ɛ t n̩
אַרבעטן,אַרבעט,V;FIN;IMP;2;PL,0.0006,0.0004571428571428,a ʁ b ə t
אַרבעטן,אַרבעט,V;FIN;PRES;2;PL,0.0006,0.0004571428571428,a ʁ b ə t
אַרבעטן,אַרבעט,V;FIN;PRES;1;SG,0.0006,0.0004571428571428,a ʁ b ə t
אַרבעטן,אַרבעטן,V;FIN;PRES;1;PL,0.0002666666666666,0.0004571428571428,a ʁ b ɛ t n̩
באַקומען,באַקומען,V;NFIN,0.0007333333333333,0.0003428571428571,b a k ʊ m ə n
באַקומען,באַקום,V;FIN;IMP;2;SG,0.0,0.0003428571428571,b a k ʊ m
באַקומען,באַקומען,V;FIN;PRES;3;PL,0.0007333333333333,0.0003428571428571,b a k ʊ m ə n
באַקומען,באַקומט,V;FIN;IMP;2;PL,0.0001,0.0003428571428571,b a k ʊ m t
באַקומען,באַקומט,V;FIN;PRES;2;PL,0.0001,0.0003428571428571,b a k ʊ m t
באַקומען,באַקום,V;FIN;PRES;1;SG,0.0,0.0003428571428571,b a k ʊ m
באַקומען,באַקומען,V;FIN;PRES;1;PL,0.0007333333333333,0.0003428571428571,b a k ʊ m ə n
בויען,בויען,V;NFIN,0.003,0.001447619047619,b ɔ ɪ̯ ə n
בויען,בוי,V;FIN;IMP;2;SG,6.666666666666667e-05,0.001447619047619,b ɔ ɪ̯
בויען,בויען,V;FIN;PRES;3;PL,0.003,0.001447619047619,b ɔ ɪ̯ ə n
בויען,בויט,V;FIN;IMP;2;PL,0.0005,0.001447619047619,b ɔ ɪ̯ t
בויען,בויט,V;FIN;PRES;2;PL,0.0005,0.001447619047619,b ɔ ɪ̯ t
בויען,בוי,V;FIN;PRES;1;SG,6.666666666666667e-05,0.001447619047619,b ɔ ɪ̯
בויען,בויען,V;FIN;PRES;1;PL,0.003,0.001447619047619,b ɔ ɪ̯ ə n
בייגן,בייגן,V;NFIN,0.0005,0.0002428571428571,b ɛ ɪ̯ ɡ n̩
בייגן,בייג,V;FIN;IMP;2;SG,0.0,0.0002428571428571,b ɛ ɪ̯ ɡ
בייגן,בייגן,V;FIN;PRES;3;PL,0.0005,0.0002428571428571,b ɛ ɪ̯ ɡ n̩
בייגן,בייגט,V;FIN;IMP;2;PL,0.0001,0.0002428571428571,b ɛ ɪ̯ ɡ t
בייגן,בייגט,V;FIN;PRES;2;PL,0.0001,0.0002428571428571,b ɛ ɪ̯ ɡ t
בייגן,בייג,V;FIN;PRES;1;SG,0.0,0.0002428571428571,b ɛ ɪ̯ ɡ
בייגן,בייגן,V;FIN;PRES;1;PL,0.0005,0.0002428571428571,b ɛ ɪ̯ ɡ n̩
בילן,בילן,V;NFIN,3.3333333333333335e-05,0.000195238095238,b ɪ ɫ n̩
בילן,ביל,V;FIN;IMP;2;SG,0.0006333333333333,0.000195238095238,b ɪ ɫ
בילן,בילן,V;FIN;PRES;3;PL,3.3333333333333335e-05,0.000195238095238,b ɪ ɫ n̩
בילן,בילט,V;FIN;IMP;2;PL,0.0,0.000195238095238,b ɪ ɫ t
בילן,בילט,V;FIN;PRES;2;PL,0.0,0.000195238095238,b ɪ ɫ t
בילן,ביל,V;FIN;PRES;1;SG,0.0006333333333333,0.000195238095238,b ɪ ɫ
בילן,בילן,V;FIN;PRES;1;PL,3.3333333333333335e-05,0.000195238095238,b ɪ ɫ n̩
בעטן,בעטן,V;NFIN,0.0009333333333333,0.0009142857142857,b ɛ t n̩
בעטן,בעט,V;FIN;IMP;2;SG,0.0009,0.0009142857142857,b ɛ t
בעטן,בעטן,V;FIN;PRES;3;PL,0.0009333333333333,0.0009142857142857,b ɛ t n̩
בעטן,בעט,V;FIN;IMP;2;PL,0.0009,0.0009142857142857,b ɛ t
בעטן,בעט,V;FIN;PRES;2;PL,0.0009,0.0009142857142857,b ɛ t
בעטן,בעט,V;FIN;PRES;1;SG,0.0009,0.0009142857142857,b ɛ t
בעטן,בעטן,V;FIN;PRES;1;PL,0.0009333333333333,0.0009142857142857,b ɛ t n̩
בעטן,בעטן,V;NFIN,0.0009333333333333,0.0009142857142857,b ɛ t n̩
בעטן,בעט,V;FIN;IMP;2;SG,0.0009,0.0009142857142857,b ɛ t
בעטן,בעטן,V;FIN;PRES;3;PL,0.0009333333333333,0.0009142857142857,b ɛ t n̩
בעטן,בעט,V;FIN;IMP;2;PL,0.0009,0.0009142857142857,b ɛ t
בעטן,בעט,V;FIN;PRES;2;PL,0.0009,0.0009142857142857,b ɛ t
בעטן,בעט,V;FIN;PRES;1;SG,0.0009,0.0009142857142857,b ɛ t
בעטן,בעטן,V;FIN;PRES;1;PL,0.0009333333333333,0.0009142857142857,b ɛ t n̩
בענקען,בענקען,V;NFIN,0.0,0.0005142857142857,b ɛ ŋ k ə n
בענקען,בענק,V;FIN;IMP;2;SG,0.0018,0.0005142857142857,b ɛ ŋ k
בענקען,בענקען,V;FIN;PRES;3;PL,0.0,0.0005142857142857,b ɛ ŋ k ə n
בענקען,בענקט,V;FIN;IMP;2;PL,0.0,0.0005142857142857,b ɛ ŋ k t
בענקען,בענקט,V;FIN;PRES;2;PL,0.0,0.0005142857142857,b ɛ ŋ k t
בענקען,בענק,V;FIN;PRES;1;SG,0.0018,0.0005142857142857,b ɛ ŋ k
בענקען,בענקען,V;FIN;PRES;1;PL,0.0,0.0005142857142857,b ɛ ŋ k ə n
ברעכן,ברעכן,V;NFIN,0.0005,0.0003,b ʁ ɛ χ n̩
ברעכן,ברעך,V;FIN;IMP;2;SG,0.0,0.0003,b ʁ ɛ χ
ברעכן,ברעכן,V;FIN;PRES;3;PL,0.0005,0.0003,b ʁ ɛ χ n̩
ברעכן,ברעכט,V;FIN;IMP;2;PL,0.0003,0.0003,b ʁ ɛ χ t
ברעכן,ברעכט,V;FIN;PRES;2;PL,0.0003,0.0003,b ʁ ɛ χ t
ברעכן,ברעך,V;FIN;PRES;1;SG,0.0,0.0003,b ʁ ɛ χ
ברעכן,ברעכן,V;FIN;PRES;1;PL,0.0005,0.0003,b ʁ ɛ χ n̩
ברענגען,ברענגען,V;NFIN,0.0019333333333333,0.0017428571428571,b ʁ ɛ ŋ ɡ ə n
ברענגען,ברענג,V;FIN;IMP;2;SG,3.3333333333333335e-05,0.0017428571428571,b ʁ ɛ ŋ ɡ
ברענגען,ברענגען,V;FIN;PRES;3;PL,0.0019333333333333,0.0017428571428571,b ʁ ɛ ŋ ɡ ə n
ברענגען,ברענגט,V;FIN;IMP;2;PL,0.0031666666666666,0.0017428571428571,b ʁ ɛ ŋ ɡ t
ברענגען,ברענגט,V;FIN;PRES;2;PL,0.0031666666666666,0.0017428571428571,b ʁ ɛ ŋ ɡ t
ברענגען,ברענג,V;FIN;PRES;1;SG,3.3333333333333335e-05,0.0017428571428571,b ʁ ɛ ŋ ɡ
ברענגען,ברענגען,V;FIN;PRES;1;PL,0.0019333333333333,0.0017428571428571,b ʁ ɛ ŋ ɡ ə n
ברענען,ברענען,V;NFIN,0.0002,0.0001809523809523,b ʁ ɛ n ə n
ברענען,ברען,V;FIN;IMP;2;SG,0.0001,0.0001809523809523,b ʁ ɛ n
ברענען,ברענען,V;FIN;PRES;3;PL,0.0002,0.0001809523809523,b ʁ ɛ n ə n
ברענען,ברענט,V;FIN;IMP;2;PL,0.0002333333333333,0.0001809523809523,b ʁ ɛ n t
ברענען,ברענט,V;FIN;PRES;2;PL,0.0002333333333333,0.0001809523809523,b ʁ ɛ n t
ברענען,ברען,V;FIN;PRES;1;SG,0.0001,0.0001809523809523,b ʁ ɛ n
ברענען,ברענען,V;FIN;PRES;1;PL,0.0002,0.0001809523809523,b ʁ ɛ n ə n
גיין,גיין,V;NFIN,0.0068666666666666,0.0051714285714285,ɡ ɛ ɪ̯ n
גיין,גיי,V;FIN;IMP;2;SG,0.0002333333333333,0.0051714285714285,ɡ ɛ ɪ̯
גיין,גייען,V;FIN;PRES;3;PL,0.0033333333333333,0.0051714285714285,ɡ ɛ ɪ̯ ə n
גיין,גייט,V;FIN;IMP;2;PL,0.0111,0.0051714285714285,ɡ ɛ ɪ̯ t
גיין,גייט,V;FIN;PRES;2;PL,0.0111,0.0051714285714285,ɡ ɛ ɪ̯ t
גיין,גיי,V;FIN;PRES;1;SG,0.0002333333333333,0.0051714285714285,ɡ ɛ ɪ̯
גיין,גייען,V;FIN;PRES;1;PL,0.0033333333333333,0.0051714285714285,ɡ ɛ ɪ̯ ə n
גיסן,גיסן,V;NFIN,0.0004333333333333,0.0002904761904761,ɡ ɪ s n̩
גיסן,גיס,V;FIN;IMP;2;SG,0.0,0.0002904761904761,ɡ ɪ s
גיסן,גיסן,V;FIN;PRES;3;PL,0.0004333333333333,0.0002904761904761,ɡ ɪ s n̩
גיסן,גיסט,V;FIN;IMP;2;PL,0.0003666666666666,0.0002904761904761,ɡ ɪ s t
גיסן,גיסט,V;FIN;PRES;2;PL,0.0003666666666666,0.0002904761904761,ɡ ɪ s t
גיסן,גיס,V;FIN;PRES;1;SG,0.0,0.0002904761904761,ɡ ɪ s
גיסן,גיסן,V;FIN;PRES;1;PL,0.0004333333333333,0.0002904761904761,ɡ ɪ s n̩
גלייבן,גלייבן,V;NFIN,0.0011666666666666,0.000595238095238,ɡ ʎ ɛ ɪ̯ b n̩
גלייבן,גלייב,V;FIN;IMP;2;SG,0.0,0.000595238095238,ɡ ʎ ɛ ɪ̯ b
גלייבן,גלייבן,V;FIN;PRES;3;PL,0.0011666666666666,0.000595238095238,ɡ ʎ ɛ ɪ̯ b n̩
גלייבן,גלייבט,V;FIN;IMP;2;PL,0.0003333333333333,0.000595238095238,ɡ ʎ ɛ ɪ̯ b t
גלייבן,גלייבט,V;FIN;PRES;2;PL,0.0003333333333333,0.000595238095238,ɡ ʎ ɛ ɪ̯ b t
גלייבן,גלייב,V;FIN;PRES;1;SG,0.0,0.000595238095238,ɡ ʎ ɛ ɪ̯ b
גלייבן,גלייבן,V;FIN;PRES;1;PL,0.0011666666666666,0.000595238095238,ɡ ʎ ɛ ɪ̯ b n̩
געבן,געבן,V;NFIN,0.0066666666666666,0.0024,ɡ ə b n̩
געבן,גיב,V;FIN;IMP;2;SG,3.3333333333333335e-05,0.0024,ɡ ɪ b
געבן,גיבן,V;FIN;PRES;3;PL,0.0013333333333333,0.0024,ɡ ɪ b n̩
געבן,גיט,V;FIN;IMP;2;PL,0.0037,0.0024,ɡ ɪ t
געבן,גיט,V;FIN;PRES;2;PL,0.0037,0.0024,ɡ ɪ t
געבן,גיב,V;FIN;PRES;1;SG,3.3333333333333335e-05,0.0024,ɡ ɪ b
געבן,גיבן,V;FIN;PRES;1;PL,0.0013333333333333,0.0024,ɡ ɪ b n̩
געדענקען,געדענקען,V;NFIN,0.0001666666666666,0.0002142857142857,ɡ ə d ɛ ŋ k ə n
געדענקען,געדענק,V;FIN;IMP;2;SG,6.666666666666667e-05,0.0002142857142857,ɡ ə d ɛ ŋ k
געדענקען,געדענקען,V;FIN;PRES;3;PL,0.0001666666666666,0.0002142857142857,ɡ ə d ɛ ŋ k ə n
געדענקען,געדענקט,V;FIN;IMP;2;PL,0.0004333333333333,0.0002142857142857,ɡ ə d ɛ ŋ k t
געדענקען,געדענקט,V;FIN;PRES;2;PL,0.0004333333333333,0.0002142857142857,ɡ ə d ɛ ŋ k t
געדענקען,געדענק,V;FIN;PRES;1;SG,6.666666666666667e-05,0.0002142857142857,ɡ ə d ɛ ŋ k
געדענקען,געדענקען,V;FIN;PRES;1;PL,0.0001666666666666,0.0002142857142857,ɡ ə d ɛ ŋ k ə n
געווינען,געווינען,V;NFIN,0.0028,0.0012666666666666,ɡ ə v ɪ n ə n
געווינען,געווין,V;FIN;IMP;2;SG,6.666666666666667e-05,0.0012666666666666,ɡ ə v ɪ n
געווינען,געווינען,V;FIN;PRES;3;PL,0.0028,0.0012666666666666,ɡ ə v ɪ n ə n
געווינען,געווינט,V;FIN;IMP;2;PL,0.0001666666666666,0.0012666666666666,ɡ ə v ɪ n t
געווינען,געווינט,V;FIN;PRES;2;PL,0.0001666666666666,0.0012666666666666,ɡ ə v ɪ n t
געווינען,געווין,V;FIN;PRES;1;SG,6.666666666666667e-05,0.0012666666666666,ɡ ə v ɪ n
געווינען,געווינען,V;FIN;PRES;1;PL,0.0028,0.0012666666666666,ɡ ə v ɪ n ə n
געניסן,געניסן,V;NFIN,0.0003333333333333,0.0001809523809523,ɡ ə n ɪ s n̩
געניסן,געניס,V;FIN;IMP;2;SG,0.0,0.0001809523809523,ɡ ə n ɪ s
געניסן,געניסן,V;FIN;PRES;3;PL,0.0003333333333333,0.0001809523809523,ɡ ə n ɪ s n̩
געניסן,געניסט,V;FIN;IMP;2;PL,0.0001333333333333,0.0001809523809523,ɡ ə n ɪ s t
געניסן,געניסט,V;FIN;PRES;2;PL,0.0001333333333333,0.0001809523809523,ɡ ə n ɪ s t
געניסן,געניס,V;FIN;PRES;1;SG,0.0,0.0001809523809523,ɡ ə n ɪ s
געניסן,געניסן,V;FIN;PRES;1;PL,0.0003333333333333,0.0001809523809523,ɡ ə n ɪ s n̩
געפֿינען,געפֿינען,V;NFIN,0.0003,0.0002142857142857,ɡ ə f ɪ n ə n
געפֿינען,געפֿין,V;FIN;IMP;2;SG,0.0,0.0002142857142857,ɡ ə f ɪ n
געפֿינען,געפֿינען,V;FIN;PRES;3;PL,0.0003,0.0002142857142857,ɡ ə f ɪ n ə n
געפֿינען,געפֿינט,V;FIN;IMP;2;PL,0.0003,0.0002142857142857,ɡ ə f ɪ n t
געפֿינען,געפֿינט,V;FIN;PRES;2;PL,0.0003,0.0002142857142857,ɡ ə f ɪ n t
געפֿינען,געפֿין,V;FIN;PRES;1;SG,0.0,0.0002142857142857,ɡ ə f ɪ n
געפֿינען,געפֿינען,V;FIN;PRES;1;PL,0.0003,0.0002142857142857,ɡ ə f ɪ n ə n
גרייכן,גרייכן,V;NFIN,0.0006666666666666,0.0005238095238095,ɡ ʁ ɛ ɪ̯ χ n̩
גרייכן,גרייך,V;FIN;IMP;2;SG,0.0,0.0005238095238095,ɡ ʁ ɛ ɪ̯ χ
גרייכן,גרייכן,V;FIN;PRES;3;PL,0.0006666666666666,0.0005238095238095,ɡ ʁ ɛ ɪ̯ χ n̩
גרייכן,גרייכט,V;FIN;IMP;2;PL,0.0008333333333333,0.0005238095238095,ɡ ʁ ɛ ɪ̯ χ t
גרייכן,גרייכט,V;FIN;PRES;2;PL,0.0008333333333333,0.0005238095238095,ɡ ʁ ɛ ɪ̯ χ t
גרייכן,גרייך,V;FIN;PRES;1;SG,0.0,0.0005238095238095,ɡ ʁ ɛ ɪ̯ χ
גרייכן,גרייכן,V;FIN;PRES;1;PL,0.0006666666666666,0.0005238095238095,ɡ ʁ ɛ ɪ̯ χ n̩
דינען,דינען,V;NFIN,0.0019333333333333,0.0017809523809523,d ɪ n ə n
דינען,דין,V;FIN;IMP;2;SG,0.0015333333333333,0.0017809523809523,d ɪ n
דינען,דינען,V;FIN;PRES;3;PL,0.0019333333333333,0.0017809523809523,d ɪ n ə n
דינען,דינט,V;FIN;IMP;2;PL,0.0018,0.0017809523809523,d ɪ n t
דינען,דינט,V;FIN;PRES;2;PL,0.0018,0.0017809523809523,d ɪ n t
דינען,דין,V;FIN;PRES;1;SG,0.0015333333333333,0.0017809523809523,d ɪ n
דינען,דינען,V;FIN;PRES;1;PL,0.0019333333333333,0.0017809523809523,d ɪ n ə n
דרוקן,דרוקן,V;NFIN,0.0014333333333333,0.0011761904761904,d ʁ ʊ k n̩
דרוקן,דרוק,V;FIN;IMP;2;SG,0.0017333333333333,0.0011761904761904,d ʁ ʊ k
דרוקן,דרוקן,V;FIN;PRES;3;PL,0.0014333333333333,0.0011761904761904,d ʁ ʊ k n̩
דרוקן,דרוקט,V;FIN;IMP;2;PL,0.0002333333333333,0.0011761904761904,d ʁ ʊ k t
דרוקן,דרוקט,V;FIN;PRES;2;PL,0.0002333333333333,0.0011761904761904,d ʁ ʊ k t
דרוקן,דרוק,V;FIN;PRES;1;SG,0.0017333333333333,0.0011761904761904,d ʁ ʊ k
דרוקן,דרוקן,V;FIN;PRES;1;PL,0.0014333333333333,0.0011761904761904,d ʁ ʊ k n̩
דרייען,דרייען,V;NFIN,0.0016333333333333,0.0043,d ʁ ɛ ɪ̯ ə n
דרייען,דריי,V;FIN;IMP;2;SG,0.0114,0.0043,d ʁ ɛ ɪ̯
דרייען,דרייען,V;FIN;PRES;3;PL,0.0016333333333333,0.0043,d ʁ ɛ ɪ̯ ə n
דרייען,דרייט,V;FIN;IMP;2;PL,0.0012,0.0043,d ʁ ɛ ɪ̯ t
דרייען,דרייט,V;FIN;PRES;2;PL,0.0012,0.0043,d ʁ ɛ ɪ̯ t
דרייען,דריי,V;FIN;PRES;1;SG,0.0114,0.0043,d ʁ ɛ ɪ̯
דרייען,דרייען,V;FIN;PRES;1;PL,0.0016333333333333,0.0043,d ʁ ɛ ɪ̯ ə n
האַלטן,האַלטן,V;NFIN,0.0004333333333333,0.0003,h a ɫ t n̩
האַלטן,האַלט,V;FIN;IMP;2;SG,0.0002,0.0003,h a ɫ t
האַלטן,האַלטן,V;FIN;PRES;3;PL,0.0004333333333333,0.0003,h a ɫ t n̩
האַלטן,האַלט,V;FIN;IMP;2;PL,0.0002,0.0003,h a ɫ t
האַלטן,האַלט,V;FIN;PRES;2;PL,0.0002,0.0003,h a ɫ t
האַלטן,האַלט,V;FIN;PRES;1;SG,0.0002,0.0003,h a ɫ t
האַלטן,האַלטן,V;FIN;PRES;1;PL,0.0004333333333333,0.0003,h a ɫ t n̩
האָבן,האָבן,V;NFIN,0.0061666666666666,0.0083190476190476,h ɔ b n̩
האָבן,האָב,V;FIN;IMP;2;SG,0.0001666666666666,0.0083190476190476,h ɔ b
האָבן,האָבן,V;FIN;PRES;3;PL,0.0061666666666666,0.0083190476190476,h ɔ b n̩
האָבן,האָט,V;FIN;IMP;2;PL,0.0197,0.0083190476190476,h ɔ t
האָבן,האָט,V;FIN;PRES;2;PL,0.0197,0.0083190476190476,h ɔ t
האָבן,האָב,V;FIN;PRES;1;SG,0.0001666666666666,0.0083190476190476,h ɔ b
האָבן,האָבן,V;FIN;PRES;1;PL,0.0061666666666666,0.0083190476190476,h ɔ b n̩
הייבן,הייבן,V;NFIN,0.0016666666666666,0.001895238095238,h ɛ ɪ̯ b n̩
הייבן,הייב,V;FIN;IMP;2;SG,0.0001,0.001895238095238,h ɛ ɪ̯ b
הייבן,הייבן,V;FIN;PRES;3;PL,0.0016666666666666,0.001895238095238,h ɛ ɪ̯ b n̩
הייבן,הייבט,V;FIN;IMP;2;PL,0.0040333333333333,0.001895238095238,h ɛ ɪ̯ b t
הייבן,הייבט,V;FIN;PRES;2;PL,0.0040333333333333,0.001895238095238,h ɛ ɪ̯ b t
הייבן,הייב,V;FIN;PRES;1;SG,0.0001,0.001895238095238,h ɛ ɪ̯ b
הייבן,הייבן,V;FIN;PRES;1;PL,0.0016666666666666,0.001895238095238,h ɛ ɪ̯ b n̩
היילן,היילן,V;NFIN,0.0005333333333333,0.0003809523809523,h ɛ ɪ̯ ɫ n̩
היילן,הייל,V;FIN;IMP;2;SG,0.0003666666666666,0.0003809523809523,h ɛ ɪ̯ ɫ
היילן,היילן,V;FIN;PRES;3;PL,0.0005333333333333,0.0003809523809523,h ɛ ɪ̯ ɫ n̩
היילן,היילט,V;FIN;IMP;2;PL,0.0001666666666666,0.0003809523809523,h ɛ ɪ̯ ɫ t
היילן,היילט,V;FIN;PRES;2;PL,0.0001666666666666,0.0003809523809523,h ɛ ɪ̯ ɫ t
היילן,הייל,V;FIN;PRES;1;SG,0.0003666666666666,0.0003809523809523,h ɛ ɪ̯ ɫ
היילן,היילן,V;FIN;PRES;1;PL,0.0005333333333333,0.0003809523809523,h ɛ ɪ̯ ɫ n̩
היילן,היילן,V;NFIN,0.0005333333333333,0.0003809523809523,h ɛ ɪ̯ ɫ n̩
היילן,הייל,V;FIN;IMP;2;SG,0.0003666666666666,0.0003809523809523,h ɛ ɪ̯ ɫ
היילן,היילן,V;FIN;PRES;3;PL,0.0005333333333333,0.0003809523809523,h ɛ ɪ̯ ɫ n̩
היילן,היילט,V;FIN;IMP;2;PL,0.0001666666666666,0.0003809523809523,h ɛ ɪ̯ ɫ t
היילן,היילט,V;FIN;PRES;2;PL,0.0001666666666666,0.0003809523809523,h ɛ ɪ̯ ɫ t
היילן,הייל,V;FIN;PRES;1;SG,0.0003666666666666,0.0003809523809523,h ɛ ɪ̯ ɫ
היילן,היילן,V;FIN;PRES;1;PL,0.0005333333333333,0.0003809523809523,h ɛ ɪ̯ ɫ n̩
הייסן,הייסן,V;NFIN,0.0006333333333333,0.0024809523809523,h ɛ ɪ̯ s n̩
הייסן,הייס,V;FIN;IMP;2;SG,0.0006,0.0024809523809523,h ɛ ɪ̯ s
הייסן,הייסן,V;FIN;PRES;3;PL,0.0006333333333333,0.0024809523809523,h ɛ ɪ̯ s n̩
הייסן,הייסט,V;FIN;IMP;2;PL,0.0071333333333333,0.0024809523809523,h ɛ ɪ̯ s t
הייסן,הייסט,V;FIN;PRES;2;PL,0.0071333333333333,0.0024809523809523,h ɛ ɪ̯ s t
הייסן,הייס,V;FIN;PRES;1;SG,0.0006,0.0024809523809523,h ɛ ɪ̯ s
הייסן,הייסן,V;FIN;PRES;1;PL,0.0006333333333333,0.0024809523809523,h ɛ ɪ̯ s n̩
הערן,הן,V;NFIN,0.0,0.0021619047619047,h ɔ n
הערן,ה,V;FIN;IMP;2;SG,0.0075666666666666,0.0021619047619047,ɛ
הערן,הן,V;FIN;PRES;3;PL,0.0,0.0021619047619047,h ɔ n
הערן,הט,V;FIN;IMP;2;PL,0.0,0.0021619047619047,h a t
הערן,הט,V;FIN;PRES;2;PL,0.0,0.0021619047619047,h a t
