lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
הערן,ה,V;FIN;PRES;1;SG,0.0075666666666666,0.0021619047619047,ɛ
הערן,הן,V;FIN;PRES;1;PL,0.0,0.0021619047619047,h ɔ n
וואוינען,וואוינען,V;NFIN,0.0046333333333333,0.0024047619047619,v ɔ ɪ̯ n ə n
וואוינען,וואוין,V;FIN;IMP;2;SG,0.0001333333333333,0.0024047619047619,v ɔ ɪ̯ n
וואוינען,וואוינען,V;FIN;PRES;3;PL,0.0046333333333333,0.0024047619047619,v ɔ ɪ̯ n ə n
וואוינען,וואוינט,V;FIN;IMP;2;PL,0.0013333333333333,0.0024047619047619,v ɔ ɪ̯ n t
וואוינען,וואוינט,V;FIN;PRES;2;PL,0.0013333333333333,0.0024047619047619,v ɔ ɪ̯ n t
וואוינען,וואוין,V;FIN;PRES;1;SG,0.0001333333333333,0.0024047619047619,v ɔ ɪ̯ n
וואוינען,וואוינען,V;FIN;PRES;1;PL,0.0046333333333333,0.0024047619047619,v ɔ ɪ̯ n ə n
וווינען,וווינען,V;NFIN,0.0003,0.0002333333333333,v ɪ n ə n
וווינען,וווין,V;FIN;IMP;2;SG,0.0,0.0002333333333333,v ɪ n
וווינען,וווינען,V;FIN;PRES;3;PL,0.0003,0.0002333333333333,v ɪ n ə n
וווינען,וווינט,V;FIN;IMP;2;PL,0.0003666666666666,0.0002333333333333,v ɪ n t
וווינען,וווינט,V;FIN;PRES;2;PL,0.0003666666666666,0.0002333333333333,v ɪ n t
וווינען,וווין,V;FIN;PRES;1;SG,0.0,0.0002333333333333,v ɪ n
וווינען,וווינען,V;FIN;PRES;1;PL,0.0003,0.0002333333333333,v ɪ n ə n
וויסן,וויסן,V;NFIN,0.0024666666666666,0.0019733333333333,v ɪ s n̩
וויסן,ווייסן,V;FIN;PRES;3;PL,0.0015666666666666,0.0019733333333333,v ɛ ɪ̯ s n̩
וויסן,ווייסט,V;FIN;PRES;2;PL,0.0028,0.0019733333333333,v ɛ ɪ̯ s t
וויסן,ווייס,V;FIN;PRES;1;SG,0.0014666666666666,0.0019733333333333,v ɛ ɪ̯ s
וויסן,ווייסן,V;FIN;PRES;1;PL,0.0015666666666666,0.0019733333333333,v ɛ ɪ̯ s n̩
וויסן,וויסן,V;NFIN,0.0024666666666666,0.0019733333333333,v ɪ s n̩
וויסן,ווייסן,V;FIN;PRES;3;PL,0.0015666666666666,0.0019733333333333,v ɛ ɪ̯ s n̩
וויסן,ווייסט,V;FIN;PRES;2;PL,0.0028,0.0019733333333333,v ɛ ɪ̯ s t
וויסן,ווייס,V;FIN;PRES;1;SG,0.0014666666666666,0.0019733333333333,v ɛ ɪ̯ s
וויסן,ווייסן,V;FIN;PRES;1;PL,0.0015666666666666,0.0019733333333333,v ɛ ɪ̯ s n̩
וועבן,וועבן,V;NFIN,6.666666666666667e-05,0.0001904761904761,v ɛ b n̩
וועבן,וועב,V;FIN;IMP;2;SG,0.0005666666666666,0.0001904761904761,v ɛ b
וועבן,וועבן,V;FIN;PRES;3;PL,6.666666666666667e-05,0.0001904761904761,v ɛ b n̩
וועבן,וועבט,V;FIN;IMP;2;PL,0.0,0.0001904761904761,v ɛ p t
וועבן,וועבט,V;FIN;PRES;2;PL,0.0,0.0001904761904761,v ɛ p t
וועבן,וועב,V;FIN;PRES;1;SG,0.0005666666666666,0.0001904761904761,v ɛ b
וועבן,וועבן,V;FIN;PRES;1;PL,6.666666666666667e-05,0.0001904761904761,v ɛ b n̩
וועל,וועלן,V;FIN;PRES;3;PL,0.0128333333333333,0.0160166666666666,v ɛ ɫ n̩
וועל,וועט,V;FIN;PRES;2;PL,0.0376333333333333,0.0160166666666666,v ɛ t
וועל,וועל,V;FIN;PRES;1;SG,0.0007666666666666,0.0160166666666666,v ɛ ɫ
וועל,וועלן,V;FIN;PRES;1;PL,0.0128333333333333,0.0160166666666666,v ɛ ɫ n̩
ווערן,וון,V;NFIN,0.0,0.0002857142857142,v n̩
ווערן,וו,V;FIN;IMP;2;SG,0.001,0.0002857142857142,v
ווערן,וון,V;FIN;PRES;3;PL,0.0,0.0002857142857142,v n̩
ווערן,ווט,V;FIN;IMP;2;PL,0.0,0.0002857142857142,v t
ווערן,ווט,V;FIN;PRES;2;PL,0.0,0.0002857142857142,v t
ווערן,וו,V;FIN;PRES;1;SG,0.001,0.0002857142857142,v
ווערן,וון,V;FIN;PRES;1;PL,0.0,0.0002857142857142,v n̩
זאָגן,זאָגן,V;NFIN,0.0004,0.000247619047619,z ɔ ɡ n̩
זאָגן,זאָג,V;FIN;IMP;2;SG,0.0,0.000247619047619,z ɔ ɡ
זאָגן,זאָגן,V;FIN;PRES;3;PL,0.0004,0.000247619047619,z ɔ ɡ n̩
זאָגן,זאָגט,V;FIN;IMP;2;PL,0.0002666666666666,0.000247619047619,z ɔ ɡ t
זאָגן,זאָגט,V;FIN;PRES;2;PL,0.0002666666666666,0.000247619047619,z ɔ ɡ t
זאָגן,זאָג,V;FIN;PRES;1;SG,0.0,0.000247619047619,z ɔ ɡ
זאָגן,זאָגן,V;FIN;PRES;1;PL,0.0004,0.000247619047619,z ɔ ɡ n̩
זאָלן,זאָלן,V;NFIN,0.0002,0.0002,z ɔ ɫ n̩
זאָלן,זאָלן,V;FIN;PRES;3;PL,0.0002,0.0002,z ɔ ɫ n̩
זאָלן,זאָלט,V;FIN;PRES;2;PL,0.0,0.0002,z ɔ ɫ t
זאָלן,זאָל,V;FIN;PRES;1;SG,0.0004,0.0002,z ɔ ɫ
זאָלן,זאָלן,V;FIN;PRES;1;PL,0.0002,0.0002,z ɔ ɫ n̩
זינגען,זינגען,V;NFIN,0.0010666666666666,0.000647619047619,z ɪ ŋ ɡ ə n
זינגען,זינג,V;FIN;IMP;2;SG,3.3333333333333335e-05,0.000647619047619,z ɪ ŋ ɡ
זינגען,זינגען,V;FIN;PRES;3;PL,0.0010666666666666,0.000647619047619,z ɪ ŋ ɡ ə n
זינגען,זינגט,V;FIN;IMP;2;PL,0.0006333333333333,0.000647619047619,z ɪ ŋ ɡ t
זינגען,זינגט,V;FIN;PRES;2;PL,0.0006333333333333,0.000647619047619,z ɪ ŋ ɡ t
זינגען,זינג,V;FIN;PRES;1;SG,3.3333333333333335e-05,0.000647619047619,z ɪ ŋ ɡ
זינגען,זינגען,V;FIN;PRES;1;PL,0.0010666666666666,0.000647619047619,z ɪ ŋ ɡ ə n
זיצן,זיצן,V;NFIN,0.0022333333333333,0.001395238095238,z ɪ t͡s n̩
זיצן,זיץ,V;FIN;IMP;2;SG,0.0007333333333333,0.001395238095238,z ɪ t͡s
זיצן,זיצן,V;FIN;PRES;3;PL,0.0022333333333333,0.001395238095238,z ɪ t͡s n̩
זיצן,זיצט,V;FIN;IMP;2;PL,0.0008,0.001395238095238,z ɪ t͡s t
זיצן,זיצט,V;FIN;PRES;2;PL,0.0008,0.001395238095238,z ɪ t͡s t
זיצן,זיץ,V;FIN;PRES;1;SG,0.0007333333333333,0.001395238095238,z ɪ t͡s
זיצן,זיצן,V;FIN;PRES;1;PL,0.0022333333333333,0.001395238095238,z ɪ t͡s n̩
זען,זען,V;NFIN,0.0040666666666666,0.0017142857142857,z ɛ n
זען,זע,V;FIN;IMP;2;SG,0.0001666666666666,0.0017142857142857,z ɛ
זען,זעען,V;FIN;PRES;3;PL,0.0005666666666666,0.0017142857142857,z ɛ ə n
זען,זעט,V;FIN;IMP;2;PL,0.0032333333333333,0.0017142857142857,z ɛ t
זען,זעט,V;FIN;PRES;2;PL,0.0032333333333333,0.0017142857142857,z ɛ t
זען,זע,V;FIN;PRES;1;SG,0.0001666666666666,0.0017142857142857,z ɛ
זען,זעען,V;FIN;PRES;1;PL,0.0005666666666666,0.0017142857142857,z ɛ ə n
זעצן,זעצן,V;NFIN,0.0002,0.0001904761904761,z ɛ t͡s n̩
זעצן,זעץ,V;FIN;IMP;2;SG,3.3333333333333335e-05,0.0001904761904761,z ɛ t͡s
זעצן,זעצן,V;FIN;PRES;3;PL,0.0002,0.0001904761904761,z ɛ t͡s n̩
זעצן,זעצט,V;FIN;IMP;2;PL,0.0003333333333333,0.0001904761904761,z ɛ t͡s t
זעצן,זעצט,V;FIN;PRES;2;PL,0.0003333333333333,0.0001904761904761,z ɛ t͡s t
זעצן,זעץ,V;FIN;PRES;1;SG,3.3333333333333335e-05,0.0001904761904761,z ɛ t͡s
זעצן,זעצן,V;FIN;PRES;1;PL,0.0002,0.0001904761904761,z ɛ t͡s n̩
חלומען,חלומען,V;NFIN,0.0,0.0002380952380952,χ ɔ ɫ ʊ m ə n
חלומען,חלום,V;FIN;IMP;2;SG,0.0008333333333333,0.0002380952380952,χ ɔ ɫ ə m
חלומען,חלומען,V;FIN;PRES;3;PL,0.0,0.0002380952380952,χ ɔ ɫ ʊ m ə n
חלומען,חלומט,V;FIN;IMP;2;PL,0.0,0.0002380952380952,χ ɔ ɫ ʊ m t
חלומען,חלומט,V;FIN;PRES;2;PL,0.0,0.0002380952380952,χ ɔ ɫ ʊ m t
חלומען,חלום,V;FIN;PRES;1;SG,0.0008333333333333,0.0002380952380952,χ ɔ ɫ ə m
חלומען,חלומען,V;FIN;PRES;1;PL,0.0,0.0002380952380952,χ ɔ ɫ ʊ m ə n
טאָן,טאָן,V;NFIN,0.0001666666666666,0.0025761904761904,t ɔ n
טאָן,טו,V;FIN;IMP;2;SG,0.0004666666666666,0.0025761904761904,t ʊ
טאָן,טוען,V;FIN;PRES;3;PL,0.0017,0.0025761904761904,t ʊ ə n
טאָן,טוט,V;FIN;IMP;2;PL,0.0067666666666666,0.0025761904761904,t ʊ t
טאָן,טוט,V;FIN;PRES;2;PL,0.0067666666666666,0.0025761904761904,t ʊ t
טאָן,טו,V;FIN;PRES;1;SG,0.0004666666666666,0.0025761904761904,t ʊ
טאָן,טוען,V;FIN;PRES;1;PL,0.0017,0.0025761904761904,t ʊ ə n
טון,טון,V;NFIN,0.0018333333333333,0.0028142857142857,t ʊ n
טון,טו,V;FIN;IMP;2;SG,0.0004666666666666,0.0028142857142857,t ʊ
טון,טוען,V;FIN;PRES;3;PL,0.0017,0.0028142857142857,t ʊ ə n
טון,טוט,V;FIN;IMP;2;PL,0.0067666666666666,0.0028142857142857,t ʊ t
טון,טוט,V;FIN;PRES;2;PL,0.0067666666666666,0.0028142857142857,t ʊ t
טון,טו,V;FIN;PRES;1;SG,0.0004666666666666,0.0028142857142857,t ʊ
טון,טוען,V;FIN;PRES;1;PL,0.0017,0.0028142857142857,t ʊ ə n
טיילן,טיילן,V;NFIN,0.0039333333333333,0.0085809523809523,t ɛ ɪ̯ ɫ n̩
טיילן,טייל,V;FIN;IMP;2;SG,0.0237,0.0085809523809523,t ɛ ɪ̯ ɫ
טיילן,טיילן,V;FIN;PRES;3;PL,0.0039333333333333,0.0085809523809523,t ɛ ɪ̯ ɫ n̩
טיילן,טיילט,V;FIN;IMP;2;PL,0.0004333333333333,0.0085809523809523,t ɛ ɪ̯ ɫ t
טיילן,טיילט,V;FIN;PRES;2;PL,0.0004333333333333,0.0085809523809523,t ɛ ɪ̯ ɫ t
טיילן,טייל,V;FIN;PRES;1;SG,0.0237,0.0085809523809523,t ɛ ɪ̯ ɫ
טיילן,טיילן,V;FIN;PRES;1;PL,0.0039333333333333,0.0085809523809523,t ɛ ɪ̯ ɫ n̩
טיילן,טיילן,V;NFIN,0.0039333333333333,0.0085809523809523,t ɛ ɪ̯ ɫ n̩
טיילן,טייל,V;FIN;IMP;2;SG,0.0237,0.0085809523809523,t ɛ ɪ̯ ɫ
טיילן,טיילן,V;FIN;PRES;3;PL,0.0039333333333333,0.0085809523809523,t ɛ ɪ̯ ɫ n̩
טיילן,טיילט,V;FIN;IMP;2;PL,0.0004333333333333,0.0085809523809523,t ɛ ɪ̯ ɫ t
טיילן,טיילט,V;FIN;PRES;2;PL,0.0004333333333333,0.0085809523809523,t ɛ ɪ̯ ɫ t
טיילן,טייל,V;FIN;PRES;1;SG,0.0237,0.0085809523809523,t ɛ ɪ̯ ɫ
טיילן,טיילן,V;FIN;PRES;1;PL,0.0039333333333333,0.0085809523809523,t ɛ ɪ̯ ɫ n̩
טראָגן,טראָגן,V;NFIN,0.0003333333333333,0.0001809523809523,t ʁ ɔ ɡ n̩
טראָגן,טראָג,V;FIN;IMP;2;SG,0.0,0.0001809523809523,t r ɔ ɡ
טראָגן,טראָגן,V;FIN;PRES;3;PL,0.0003333333333333,0.0001809523809523,t ʁ ɔ ɡ n̩
טראָגן,טראָגט,V;FIN;IMP;2;PL,0.0001333333333333,0.0001809523809523,t ʁ ɔ ɡ t
טראָגן,טראָגט,V;FIN;PRES;2;PL,0.0001333333333333,0.0001809523809523,t ʁ ɔ ɡ t
טראָגן,טראָג,V;FIN;PRES;1;SG,0.0,0.0001809523809523,t r ɔ ɡ
טראָגן,טראָגן,V;FIN;PRES;1;PL,0.0003333333333333,0.0001809523809523,t ʁ ɔ ɡ n̩
ייִדישן,ייִדישן,V;NFIN,0.0005666666666666,0.0006791666666666,j ɪ d ɪ ʃ n̩
ייִדישן,ייִדישט,V;FIN;PRES;3;SG,0.0,0.0006791666666666,j ɪ d ɪ ʃ t
ייִדישן,ייִדיש,V;FIN;IMP;2;SG,0.0018666666666666,0.0006791666666666,j ɪ d ɪ ʃ
ייִדישן,ייִדישן,V;FIN;PRES;3;PL,0.0005666666666666,0.0006791666666666,j ɪ d ɪ ʃ n̩
ייִדישן,ייִדישט,V;FIN;IMP;2;PL,0.0,0.0006791666666666,j ɪ d ɪ ʃ t
ייִדישן,ייִדישט,V;FIN;PRES;2;PL,0.0,0.0006791666666666,j ɪ d ɪ ʃ t
ייִדישן,ייִדישסט,V;FIN;PRES;2;SG,0.0,0.0006791666666666,j ɪ d ɪ ʃ s t
ייִדישן,ייִדיש,V;FIN;PRES;1;SG,0.0018666666666666,0.0006791666666666,j ɪ d ɪ ʃ
ייִדישן,ייִדישן,V;FIN;PRES;1;PL,0.0005666666666666,0.0006791666666666,j ɪ d ɪ ʃ n̩
ייִדישן,ייִדישן,V;NFIN,0.0005666666666666,0.0006791666666666,j ɪ d ɪ ʃ n̩
ייִדישן,ייִדיש,V;FIN;IMP;2;SG,0.0018666666666666,0.0006791666666666,j ɪ d ɪ ʃ
ייִדישן,ייִדישן,V;FIN;PRES;3;PL,0.0005666666666666,0.0006791666666666,j ɪ d ɪ ʃ n̩
ייִדישן,ייִדישט,V;FIN;IMP;2;PL,0.0,0.0006791666666666,j ɪ d ɪ ʃ t
ייִדישן,ייִדישט,V;FIN;PRES;2;PL,0.0,0.0006791666666666,j ɪ d ɪ ʃ t
ייִדישן,ייִדיש,V;FIN;PRES;1;SG,0.0018666666666666,0.0006791666666666,j ɪ d ɪ ʃ
ייִדישן,ייִדישן,V;FIN;PRES;1;PL,0.0005666666666666,0.0006791666666666,j ɪ d ɪ ʃ n̩
לויבן,לויבן,V;NFIN,0.0002666666666666,0.0001714285714285,ɫ ɔ ɪ̯ b n̩
לויבן,לויב,V;FIN;IMP;2;SG,0.0001666666666666,0.0001714285714285,ɫ ɔ ɪ̯ b
לויבן,לויבן,V;FIN;PRES;3;PL,0.0002666666666666,0.0001714285714285,ɫ ɔ ɪ̯ b n̩
לויבן,לויבט,V;FIN;IMP;2;PL,3.3333333333333335e-05,0.0001714285714285,ɫ ɔ ɪ̯ b t
לויבן,לויבט,V;FIN;PRES;2;PL,3.3333333333333335e-05,0.0001714285714285,ɫ ɔ ɪ̯ b t
לויבן,לויב,V;FIN;PRES;1;SG,0.0001666666666666,0.0001714285714285,ɫ ɔ ɪ̯ b
לויבן,לויבן,V;FIN;PRES;1;PL,0.0002666666666666,0.0001714285714285,ɫ ɔ ɪ̯ b n̩
לויפֿן,לויפֿן,V;NFIN,6.666666666666667e-05,0.0001809523809523,ɫ ɔ ɪ̯ f n̩
לויפֿן,לויף,V;FIN;IMP;2;SG,0.0005333333333333,0.0001809523809523,ɫ ɔ ɪ̯ f
לויפֿן,לויפֿן,V;FIN;PRES;3;PL,6.666666666666667e-05,0.0001809523809523,ɫ ɔ ɪ̯ f n̩
לויפֿן,לויפֿט,V;FIN;IMP;2;PL,0.0,0.0001809523809523,ɫ ɔ ɪ̯ f t
לויפֿן,לויפֿט,V;FIN;PRES;2;PL,0.0,0.0001809523809523,ɫ ɔ ɪ̯ f t
לויפֿן,לויף,V;FIN;PRES;1;SG,0.0005333333333333,0.0001809523809523,ɫ ɔ ɪ̯ f
לויפֿן,לויפֿן,V;FIN;PRES;1;PL,6.666666666666667e-05,0.0001809523809523,ɫ ɔ ɪ̯ f n̩
ליבן,ליבן,V;NFIN,3.3333333333333335e-05,0.0004083333333333,ɫ ɪ b n̩
ליבן,ליבט,V;FIN;PRES;3;SG,6.666666666666667e-05,0.0004083333333333,ɫ ɪ b t
ליבן,ליב,V;FIN;IMP;2;SG,0.0015,0.0004083333333333,ɫ ɪ b
ליבן,ליבן,V;FIN;PRES;3;PL,3.3333333333333335e-05,0.0004083333333333,ɫ ɪ b n̩
ליבן,ליבט,V;FIN;IMP;2;PL,6.666666666666667e-05,0.0004083333333333,ɫ ɪ b t
ליבן,ליבט,V;FIN;PRES;2;PL,6.666666666666667e-05,0.0004083333333333,ɫ ɪ b t
ליבן,ליבסט,V;FIN;PRES;2;SG,0.0,0.0004083333333333,ɫ ɪ b s t
ליבן,ליב,V;FIN;PRES;1;SG,0.0015,0.0004083333333333,ɫ ɪ b
ליבן,ליבן,V;FIN;PRES;1;PL,3.3333333333333335e-05,0.0004083333333333,ɫ ɪ b n̩
ליבן,ליבן,V;NFIN,3.3333333333333335e-05,0.0004083333333333,ɫ ɪ b n̩
ליבן,ליב,V;FIN;IMP;2;SG,0.0015,0.0004083333333333,ɫ ɪ b
ליבן,ליבן,V;FIN;PRES;3;PL,3.3333333333333335e-05,0.0004083333333333,ɫ ɪ b n̩
ליבן,ליבט,V;FIN;IMP;2;PL,6.666666666666667e-05,0.0004083333333333,ɫ ɪ b t
ליבן,ליבט,V;FIN;PRES;2;PL,6.666666666666667e-05,0.0004083333333333,ɫ ɪ b t
ליבן,ליב,V;FIN;PRES;1;SG,0.0015,0.0004083333333333,ɫ ɪ b
ליבן,ליבן,V;FIN;PRES;1;PL,3.3333333333333335e-05,0.0004083333333333,ɫ ɪ b n̩
לייגן,לייגן,V;NFIN,0.0016666666666666,0.001247619047619,ɫ ɛ ɪ̯ ɡ n̩
לייגן,לייג,V;FIN;IMP;2;SG,6.666666666666667e-05,0.001247619047619,ɫ ɛ ɪ̯ ɡ
לייגן,לייגן,V;FIN;PRES;3;PL,0.0016666666666666,0.001247619047619,ɫ ɛ ɪ̯ ɡ n̩
לייגן,לייגט,V;FIN;IMP;2;PL,0.0018,0.001247619047619,ɫ ɛ ɪ̯ k t
לייגן,לייגט,V;FIN;PRES;2;PL,0.0018,0.001247619047619,ɫ ɛ ɪ̯ k t
לייגן,לייג,V;FIN;PRES;1;SG,6.666666666666667e-05,0.001247619047619,ɫ ɛ ɪ̯ ɡ
לייגן,לייגן,V;FIN;PRES;1;PL,0.0016666666666666,0.001247619047619,ɫ ɛ ɪ̯ ɡ n̩
לייענען,לייענען,V;NFIN,0.0004666666666666,0.000295238095238,ɫ ɛ ɪ̯ ə n ə n
לייענען,לייען,V;FIN;IMP;2;SG,0.0,0.000295238095238,ɫ ɛ ɪ̯ ə n
לייענען,לייענען,V;FIN;PRES;3;PL,0.0004666666666666,0.000295238095238,ɫ ɛ ɪ̯ ə n ə n
לייענען,לייענט,V;FIN;IMP;2;PL,0.0003333333333333,0.000295238095238,ɫ ɛ ɪ̯ ə n t
לייענען,לייענט,V;FIN;PRES;2;PL,0.0003333333333333,0.000295238095238,ɫ ɛ ɪ̯ ə n t
לייענען,לייען,V;FIN;PRES;1;SG,0.0,0.000295238095238,ɫ ɛ ɪ̯ ə n
לייענען,לייענען,V;FIN;PRES;1;PL,0.0004666666666666,0.000295238095238,ɫ ɛ ɪ̯ ə n ə n
לעבן,לעבן,V;NFIN,0.0134333333333333,0.0059761904761904,ɫ ɛ b n̩
לעבן,לעב,V;FIN;IMP;2;SG,0.0,0.0059761904761904,ɫ ɛ b
לעבן,לעבן,V;FIN;PRES;3;PL,0.0134333333333333,0.0059761904761904,ɫ ɛ b n̩
לעבן,לעבט,V;FIN;IMP;2;PL,0.0007666666666666,0.0059761904761904,ɫ ɛ p t
לעבן,לעבט,V;FIN;PRES;2;PL,0.0007666666666666,0.0059761904761904,ɫ ɛ p t
לעבן,לעב,V;FIN;PRES;1;SG,0.0,0.0059761904761904,ɫ ɛ b
לעבן,לעבן,V;FIN;PRES;1;PL,0.0134333333333333,0.0059761904761904,ɫ ɛ b n̩
לעבן,לעבן,V;NFIN,0.0134333333333333,0.0059761904761904,ɫ ɛ b n̩
לעבן,לעב,V;FIN;IMP;2;SG,0.0,0.0059761904761904,ɫ ɛ b
לעבן,לעבן,V;FIN;PRES;3;PL,0.0134333333333333,0.0059761904761904,ɫ ɛ b n̩
לעבן,לעבט,V;FIN;IMP;2;PL,0.0007666666666666,0.0059761904761904,ɫ ɛ p t
לעבן,לעבט,V;FIN;PRES;2;PL,0.0007666666666666,0.0059761904761904,ɫ ɛ p t
לעבן,לעב,V;FIN;PRES;1;SG,0.0,0.0059761904761904,ɫ ɛ b
לעבן,לעבן,V;FIN;PRES;1;PL,0.0134333333333333,0.0059761904761904,ɫ ɛ b n̩
מאַכן,מאַכן,V;NFIN,0.0006333333333333,0.0004238095238095,m a χ n̩
מאַכן,מאַך,V;FIN;IMP;2;SG,0.0,0.0004238095238095,m a χ
מאַכן,מאַכן,V;FIN;PRES;3;PL,0.0006333333333333,0.0004238095238095,m a χ n̩
מאַכן,מאַכט,V;FIN;IMP;2;PL,0.0005333333333333,0.0004238095238095,m a χ t
מאַכן,מאַכט,V;FIN;PRES;2;PL,0.0005333333333333,0.0004238095238095,m a χ t
מאַכן,מאַך,V;FIN;PRES;1;SG,0.0,0.0004238095238095,m a χ
מאַכן,מאַכן,V;FIN;PRES;1;PL,0.0006333333333333,0.0004238095238095,m a χ n̩
מאַכן,מאַכן,V;NFIN,0.0006333333333333,0.0004238095238095,m a χ n̩
מאַכן,מאַך,V;FIN;IMP;2;SG,0.0,0.0004238095238095,m a χ
מאַכן,מאַכן,V;FIN;PRES;3;PL,0.0006333333333333,0.0004238095238095,m a χ n̩
מאַכן,מאַכט,V;FIN;IMP;2;PL,0.0005333333333333,0.0004238095238095,m a χ t
מאַכן,מאַכט,V;FIN;PRES;2;PL,0.0005333333333333,0.0004238095238095,m a χ t
מאַכן,מאַך,V;FIN;PRES;1;SG,0.0,0.0004238095238095,m a χ
מאַכן,מאַכן,V;FIN;PRES;1;PL,0.0006333333333333,0.0004238095238095,m a χ n̩
